,A,B,C,D
1366,0.103546493104,0.948165272687,0.96021447299,0.956144570628
1367,0.200351016144,0.551348303472,0.110707096285,0.205938165186
1368,0.802904134109,0.813564018132,0.721452356577,0.83534983009
1369,0.764700618119,0.515829600503,0.154922233521,0.696627138151
1370,0.753923361739,0.7671777207,0.731481962421,0.753923361739
1371,0.808821066643,0.973501088855,0.885281946337,0.941697777141
1372,0.977191913511,0.972916670665,0.640531510879,0.186365557592
1373,0.949207294449,0.533356779109,0.735300264271,0.716249925718
1374,0.982557995794,0.983567640277,0.973373354185,0.983964367188
1375,0.0207038558792,0.815722115022,0.181722871413,0.143037651814
1376,0.199393340476,0.118038636318,0.281501676138,0.459469085356
1377,0.724196456363,0.126761280456,0.330121884348,0.580652016145
1378,0.404956588977,0.380390113848,0.47662441481,0.382349541558
1379,0.130466869766,0.415348420813,0.210375957582,0.307986802356
1380,0.942300371379,0.952987502539,0.301072058704,0.0661208117854
1381,0.55744442968,0.258136307966,0.540941508867,0.645364700696
1382,0.300870496437,0.73232145734,0.674389244236,0.188088262845
1383,0.156697598925,0.0290748337893,0.0153034514602,0.00734024310255
1384,0.136704196403,0.0701235885648,0.374500741648,0.0660367883104
1385,0.927779231009,0.143615227305,0.675715172826,0.103001087799
1386,0.786719501825,0.0971932405413,0.893607731198,0.948083230301
1387,0.377124393179,0.138016185484,0.0984331524576,0.0724289984804
1388,0.605587229155,0.445448283383,0.166158494903,0.601390559596
1389,0.509602905195,0.96344951998,0.397002816555,0.433541629834
1390,0.771682951094,0.813283336635,0.769237881592,0.648295449371
1391,0.597949741154,0.586412421989,0.436606348115,0.614327066838
1392,0.606692256979,0.490313604024,0.167020100691,0.643484444633
1393,0.724727603587,0.0687425126665,0.285800736742,0.12691124818
1394,0.861686917927,0.988022959431,0.961768189747,0.891129302231
1395,0.962988978666,0.772088822877,0.78994810029,0.876087999696
1396,0.94045816344,0.464387530022,0.793470213816,0.95948094254
1397,0.487269972907,0.513291287024,0.624480565494,0.160101181466
1398,0.989339507715,0.934255134952,0.973057360275,0.96451381147
1399,0.947026288236,0.940891101068,0.128790939238,0.947026288236
1400,0.118075054442,0.785446866876,0.779241103106,0.833754372083
1401,0.596637329803,0.496332826117,0.333516454392,0.53942684964
1402,0.524227212293,0.524227212293,0.524227212293,0.524227212293
1403,0.599733599451,0.912509427062,0.576444669728,0.285692436506
1404,0.95937660293,0.969276432675,0.892754648474,0.807119338467
1405,0.653262230524,0.555055252199,0.768880531704,0.243601687589
1406,0.0944303637197,0.819052341906,0.762458588619,0.567383343124
1407,0.250999848221,0.156758230252,0.252841838259,0.607083522316
1408,0.849477601807,0.866943566942,0.705264795343,0.713514090153
1409,0.73989560174,0.749236651876,0.760320413392,0.77382823363
1410,0.886733439424,0.1384701135,0.174420265628,0.69112525133
1411,0.142694248561,0.0217062402047,0.194835500219,0.620906775176
1412,0.228536200391,0.253022786537,0.235937949649,0.301222724548
1413,0.0252466954833,0.0589563595051,0.217290671776,0.0438069517243
1414,0.965800303336,0.964389252256,0.0612007387989,0.533659433726
1415,0.189071434673,0.953955866854,0.970894804332,0.761726971559
1416,0.283683658856,0.00178247642963,0.158864860312,0.460373951151
1417,0.947859993792,0.93531205228,0.947859993792,0.918406941687
1418,0.188731474141,0.314433246787,0.244430479585,0.0602796498501
1419,0.774223454688,0.862580272037,0.202973462807,0.947298241573
1420,0.568023575562,0.660328191079,0.966750873,0.871947772685
1421,0.104487477781,0.142953091358,0.0791140799688,0.0671675823704
1422,0.359343594201,0.121012187005,0.0530104278975,0.279347095308
1423,0.345753344686,0.463950013746,0.29749043971,0.15986380318
1424,0.958925118466,0.528406220886,0.825555783047,0.80367800957
1425,0.18406929736,0.0568305815468,0.599916038707,0.129406223295
1426,0.554937300014,0.570039999464,0.478589535884,0.151076938423
1427,0.294765970867,0.983926817399,0.983108047067,0.966806318268
1428,0.9594268861,0.945732436736,0.9594268861,0.943669755563
1429,0.372146426979,0.152568923958,0.138494907294,0.357404624567
1430,0.533788293161,0.389444276647,0.395569986444,0.395569986444
1431,0.924420352129,0.924420352129,0.924420352129,0.924420352129
1432,0.884611891857,0.929999306857,0.546804259237,0.190840678571
1433,0.135173151253,0.0656885823141,0.12963642555,0.12963642555
1434,0.775727978092,0.890288028019,0.775727978092,0.724470084908
1435,0.34208831936,0.0156424635519,0.602278630077,0.316818445303
1436,0.298517422077,0.354067968047,0.594303915788,0.586029984936
1437,0.786354176423,0.15817845847,0.0255621670785,0.24494233068
1438,0.400195952861,0.400195952861,0.199798102132,0.104764316477
1439,0.349205794498,0.737739462884,0.626786628922,0.711025491668
1440,0.980938116436,0.970191111848,0.906901923593,0.968948754205
1441,0.173413852491,0.173413852491,0.231784759521,0.115726226587
1442,0.0625812238863,0.664937295175,0.0442442567991,0.164023387339
1443,0.462077197283,0.313246461301,0.544283528927,0.462077197283
1444,0.153739259323,0.85754401531,0.864983910523,0.722989489435
1445,0.841819427463,0.947926005672,0.915039640404,0.445808895193
1446,0.0678408629128,0.106336419857,0.106336419857,0.151095339281
1447,0.153858531583,0.376326563196,0.400157839525,0.139726892011
1448,0.96567002085,0.945613314335,0.831675829868,0.955022354547
1449,0.897314392187,0.106482245642,0.82717176536,0.817539377608
1450,0.845185205629,0.941941720556,0.437298214186,0.955007574958
1451,0.785600369309,0.192706177755,0.226864744418,0.637694071276
1452,0.189671719236,0.179461147905,0.096943799342,0.0812217672741
1453,0.22002427421,0.290847985207,0.0362353714681,0.0289213987204
1454,0.471015110317,0.0964611808453,0.435845621404,0.435845621404
1455,0.695443075471,0.922514626447,0.0141575530439,0.333803562203
1456,0.449806929478,0.443349163542,0.359319871676,0.719250296114
1457,0.250553080054,0.246573656096,0.304978892459,0.59793233902
1458,0.954599643584,0.855313150467,0.959810330171,0.944178082674
1459,0.675414299006,0.0395859074524,0.845268717934,0.902396050547
1460,0.317167972595,0.00219897152868,0.43775054162,0.503957876467
1461,0.987786672099,0.863678972628,0.991538616339,0.669387322922
1462,0.109171820499,0.100718678681,0.0490170599663,0.198270758238
1463,0.96758471673,0.184268602136,0.832114718706,0.706391070072
1464,0.689231305397,0.95353370458,0.960267752342,0.960554017112
1465,0.684310743904,0.951443787276,0.503117618556,0.745829293137
1466,0.0349944377611,0.13599460794,0.124968106772,0.12625388756
1467,0.146987379095,0.861233721508,0.247855435145,0.600915055416
1468,0.280598663091,0.270489437246,0.292472625419,0.317667087881
1469,0.613649464697,0.95676886461,0.926534711395,0.92254051417
1470,0.672896996918,0.950801621168,0.552639373489,0.896658276545
1471,0.193250460868,0.0331674932147,0.120938089607,0.167604907214
1472,0.953030127214,0.913005200079,0.994104455635,0.987490111349
1473,0.937877734048,0.241582674419,0.989823858265,0.932210707431
1474,0.0542820128187,0.0702106226186,0.109810395443,0.0454449277153
1475,0.566633495353,0.355744347487,0.92350163049,0.809451241487
1476,0.210501713609,0.498064037548,0.546944682353,0.342440347609
1477,0.856599381434,0.770558644479,0.811153243937,0.875270950558
1478,0.650174464715,0.0218171277878,0.952339908409,0.0505356700886
1479,0.993224569214,0.921220501638,0.998744647257,0.994685817751
1480,0.241087239375,0.276143696119,0.0938948184088,0.162551481322
1481,0.959299386754,0.978535109416,0.701568002648,0.931318397761
1482,0.935118905645,0.389033298545,0.922129305304,0.988246213836
1483,0.315323951379,0.738553356165,0.508104152328,0.887099314901
1484,0.907945862026,0.628912912144,0.855080219364,0.831519087654
1485,0.299145677406,0.338126783866,0.153610252697,0.0287933579258
1486,0.93052510739,0.923105792405,0.95004576137,0.926805668648
1487,0.656161737192,0.227896408613,0.133292461822,0.682316759596
1488,0.13498845647,0.0665898704157,0.531469542523,0.384732819515
1489,0.0791371325332,0.155362387715,0.232048572461,0.00153831784354
1490,0.979155399248,0.977429772279,0.972582737294,0.981666595363
1491,0.500238570763,0.385270190386,0.38788718858,0.468426818802
1492,0.86090188507,0.765249408468,0.542540990573,0.964987912185
1493,0.969172928522,0.912170231369,0.958236530568,0.993641640712
1494,0.0989837087087,0.366146210145,0.213391456837,0.0998890205306
1495,0.91999505831,0.905047631462,0.92853269576,0.905185947635
1496,0.595522723009,0.595522723009,0.0343369828915,0.175500160757
1497,0.881602254263,0.844604416149,0.990719282486,0.986718883483
1498,0.966889855625,0.877541873558,0.957829785485,0.964887781483
1499,0.941859160649,0.807873263912,0.938924982342,0.729245275795
1500,0.923837560383,0.778338910735,0.465432406613,0.768296496784
1501,0.138638700778,0.0594576232152,0.11792270218,0.148434985384
1502,0.832153657161,0.915414312476,0.48773077685,0.523961503536
1503,0.738483801677,0.937915176432,0.587736405918,0.885005758449
1504,0.722942847509,0.114801307491,0.974338706801,0.324640133742
1505,0.201654014198,0.195160682211,0.17359344293,0.242646140472
1506,0.558680097947,0.158908299145,0.39287942483,0.150892202002
1507,0.863390650873,0.863390650873,0.848110526517,0.769780990941
1508,0.859256135858,0.879334643873,0.840635490201,0.873721770695
1509,0.762400512514,0.932337898847,0.965408530727,0.924151415539
1510,0.0285455111461,0.268219860944,0.265345677747,0.690284634425
1511,0.0533273234099,0.0968215175937,0.229104786562,0.196763006063
1512,0.89981847822,0.915574975012,0.91830905604,0.891962681763
1513,0.645835441559,0.47764215467,0.680820932707,0.467474517158
1514,0.962906342039,0.863315925576,0.68258984337,0.741773049649
1515,0.878610419294,0.709544501341,0.541811169211,0.547613727584
1516,0.717126507172,0.752690932057,0.285048489861,0.334603672512
1517,0.00795974159327,0.0634679810126,0.0865301963061,0.0634679810126
1518,0.162228519972,0.81903151362,0.297990123606,0.271579806863
1519,0.0885310793574,0.352636869216,0.0885310793574,0.352636869216
1520,0.527854895478,0.165600533541,0.558922984651,0.492652836618
1521,0.907127360768,0.362185818742,0.6486357083,0.341349421686
1522,0.30791184575,0.145182455876,0.0442116051468,0.0633231144773
1523,0.847182551667,0.784283739829,0.013369804062,0.764189470619
1524,0.866788685699,0.861339694236,0.810026588234,0.866788685699
1525,0.511930088544,0.232597748686,0.596092131072,0.372276815074
1526,0.739583409368,0.719702651513,0.639063488575,0.105545902117
1527,0.804830181382,0.508040380002,0.872803117704,0.881491245289
1528,0.886591418329,0.958515643205,0.937272470075,0.687679101541
1529,0.990211657483,0.988205378515,0.988657036309,0.63450604972
1530,0.963541887404,0.961779945892,0.128507289138,0.54771851776
1531,0.209494823377,0.168568823332,0.0544443614404,0.217837788099
1532,0.974347649634,0.863297494149,0.940419681002,0.978356002105
1533,0.733626698731,0.649835281103,0.21474441267,0.00499025474093
1534,0.83103191893,0.747997461003,0.83810554272,0.749314599981
1535,0.870837460013,0.84517221216,0.789438955365,0.857522813444
1536,0.0171242176278,0.0438874862944,0.118775775347,0.0136782185608
1537,0.291428541176,0.429679097371,0.397008267301,0.468178420433
1538,0.81177859274,0.899235979961,0.899235979273,0.887689818489
1539,0.906376435609,0.580692689813,0.949450851013,0.144021209044
1540,0.188252196279,0.196019385938,0.282240089214,0.0653622744045
1541,0.820776769649,0.814158180433,0.405844818158,0.309289858443
1542,0.712622734711,0.550807677883,0.0796772123112,0.523652976799
1543,0.920429436961,0.897196292954,0.937144532901,0.912353403026
1544,0.726480851643,0.963087992986,0.968962309609,0.600057613362
1545,0.71552720963,0.058528957222,0.418936774908,0.889817365565
1546,0.795100561125,0.93957868313,0.843935986639,0.925786415937
1547,0.539463725843,0.964893634971,0.97442685751,0.984954746658
1548,0.441416288353,0.557360739076,0.574239720936,0.652268633799
1549,0.766281556549,0.483065647587,0.0118913906895,0.0515924032834
1550,0.560944200205,0.853873719484,0.141343267629,0.0442540880396
1551,0.353942781075,0.792315172641,0.634062308393,0.632128973075
1552,0.0630190775769,0.0920627077849,0.300675833219,0.0397458326496
1553,0.659073454316,0.995125077814,0.997359843529,0.916173861572
1554,0.991765755786,0.99021160492,0.923260827786,0.926632712506
1555,0.793810706146,0.777892533641,0.93655185189,0.716645431553
1556,0.796400654126,0.378216164881,0.477249876689,0.015094261856
1557,0.716935726396,0.948416795117,0.756851234498,0.701923271377
1558,0.406994657802,0.260897445209,0.114858882893,0.102856217626
1559,0.0259294101798,0.0259294101798,0.0259294101798,0.0259294101798
1560,0.153761745167,0.301697254507,0.0036771061258,0.354174735058
1561,0.937445886289,0.594928827269,0.916230451163,0.684271929635
1562,0.872897342833,0.169952278603,0.270896094895,0.964401100423
1563,0.972874222997,0.944102031201,0.938496016025,0.716094684687
1564,0.880551482034,0.946191122152,0.962362787324,0.946325001903
1565,0.798805393552,0.608766706267,0.744987536953,0.712129225116
1566,0.240343264035,0.0800478905597,0.13844249403,0.0752008631491
1567,0.344710209834,0.670270640698,0.767221973945,0.917552047502
1568,0.0718993110115,0.285776384912,0.0738647792629,0.169567357848
1569,0.488178728484,0.488178728484,0.488178728484,0.485764651524
1570,0.0707097382516,0.188204934692,0.932750194597,0.0441019422526
1571,0.0211435304132,0.200706270895,0.63611838457,0.0817845422815
1572,0.886976207828,0.944934261077,0.987834130369,0.967136501348
1573,0.991603683445,0.991460039463,0.990540820752,0.990897129014
1574,0.435616597735,0.835017387933,0.58558425164,0.99158484363
1575,0.946809883119,0.777473742585,0.952980266392,0.979365921537
1576,0.155380924904,0.34446315096,0.0574434182931,0.69046743257
1577,0.864837386456,0.340943626354,0.314521511256,0.728086902813
1578,0.171516465338,0.448436880766,0.0544206539296,0.0238234694206
1579,0.616396630475,0.408733248486,0.479641303969,0.506495978452
1580,0.983793412322,0.910096943533,0.911592871245,0.98679260998
1581,0.342137655075,0.682607547002,0.713538077136,0.443360267341
1582,0.502972478952,0.784014608489,0.77172678013,0.726515927231
1583,0.628760486148,0.176086867273,0.507379232202,0.762087298976
1584,0.0624679840231,0.252547530307,0.0714714114739,0.436111542192
1585,0.974344297723,0.951350621364,0.517075994187,0.121395806849
1586,0.804144963071,0.900704735331,0.739659281278,0.938880713748
1587,0.928337969365,0.921960682807,0.14533728647,0.840587105967
1588,0.0591410979262,0.0959509859378,0.0889933051004,0.0825235855275
1589,0.117364816716,0.871730581505,0.195675681392,0.244868578846
1590,0.468476772238,0.112284165077,0.520654271588,0.131093840804
1591,0.987747573244,0.987089392797,0.986525775514,0.981991927497
1592,0.00505227318322,0.162850900408,0.572507819754,0.170426121221
1593,0.519139551579,0.686815476567,0.433489397296,0.902882242296
1594,0.172509860902,0.300632936677,0.00687550236987,0.0796310107809
1595,0.218988312186,0.950259492079,0.885464823605,0.325755480805
1596,0.302224583001,0.0683462054965,0.248402365819,0.189221293233
1597,0.581059474962,0.09908831227,0.68882146459,0.465238011145
1598,0.979330047927,0.0932063903694,0.0958620051585,0.118630353736
1599,0.953298444826,0.7671520952,0.938132882955,0.911623250906
1600,0.889106872982,0.845422993358,0.885237794462,0.832210097271
1601,0.678207827916,0.391225055171,0.65446864125,0.881805330731
1602,0.582078084657,0.504995318671,0.583095509685,0.508847444708
1603,0.155509332458,0.198668081362,0.198668081362,0.648035061989
1604,0.134170495049,0.0308442851916,0.289650027239,0.346558043982
1605,0.494646135718,0.227117668554,0.667973116627,0.827310407782
1606,0.944914878356,0.79293322862,0.288587120867,0.55724427746
1607,0.964657576525,0.94161414862,0.379798575241,0.306574819045
1608,0.689423129578,0.922690096876,0.215185344277,0.894262517668
1609,0.153118812506,0.314061271858,0.965817597853,0.955283373747
1610,0.0635346839702,0.121715344231,0.0432948714217,0.576249685031
1611,0.736260646292,0.903548030298,0.864889275865,0.239770413036
1612,0.986860520093,0.995759034754,0.986860520093,0.995759034754
1613,0.502384353694,0.642834302726,0.525218822689,0.266748536867
1614,0.475087910234,0.118919217361,0.987999723053,0.0243512818012
1615,0.997511177684,0.941098158818,0.99855043578,0.998538693207
1616,0.490416555002,0.0461178651301,0.516261688186,0.542879839503
1617,0.0654098958154,0.340662873635,0.510915451398,0.405575840267
1618,0.0434920576366,0.00953892105058,0.134561749649,0.650603003998
1619,0.427514626414,0.0494275627362,0.0519449970161,0.0123111049609
1620,0.0950862592515,0.0712337366134,0.0965026789639,0.066009482423
1621,0.426912539664,0.576281906847,0.51587802817,0.307454008213
1622,0.69060706923,0.734282999665,0.558894461433,0.615706073624
1623,0.616082103988,0.811153036044,0.395025216563,0.77261633602
1624,0.826695690977,0.853404502677,0.844319395716,0.904639724956
1625,0.470950255216,0.306822350008,0.661525270449,0.189721554826
1626,0.0222779353535,0.0222779353535,0.0222779353535,0.0222779353535
1627,0.956759548659,0.923851187422,0.955045558636,0.824351762083
1628,0.468704423439,0.652855477402,0.163077651194,0.0967683107791
1629,0.582161984959,0.717420634086,0.0848961043983,0.24481747216
1630,0.990898953631,0.842495140404,0.833518082571,0.9204333723
1631,0.019468410182,0.0277769024607,0.141928374543,0.126172393143
1632,0.149758208192,0.188956017677,0.46172418934,0.0165536887191
1633,0.870684239262,0.938747343547,0.410506918302,0.912503725389
1634,0.979480644519,0.960257420789,0.974314859061,0.964625763103
1635,0.577007188324,0.884465631131,0.910317063312,0.910317063312
1636,0.965191232908,0.611831998643,0.894437577198,0.206766905076
1637,0.389931801834,0.389931801834,0.389931801834,0.389931801834
1638,0.891700235322,0.850120550833,0.85110285835,0.753018545475
1639,0.986175898348,0.825813489419,0.831695868098,0.850123622992
1640,0.370563087467,0.526425929668,0.517743130327,0.575597740978
1641,0.763621348941,0.761092784478,0.730963544947,0.105375457419
1642,0.126498759726,0.877259075818,0.126498759726,0.0722100662054
1643,0.916054464275,0.916054464275,0.916054464275,0.923904214626
1644,0.932331707114,0.917431084283,0.801652718673,0.95691035494
1645,0.185159549545,0.139326885589,0.37625416263,0.806747195138
1646,0.710440407853,0.91832784615,0.978361318729,0.897098541212
1647,0.171960510015,0.154039462464,0.6742603618,0.811982963464
1648,0.64690679033,0.12368526652,0.00018645186037,0.00018645186037
1649,0.279378852416,0.581286070992,0.153818425311,0.358418672414
1650,0.771454393385,0.795884218031,0.746968948137,0.276023722736
1651,0.972897264253,0.952325733369,0.411414958704,0.540148498192
1652,0.0281741840867,0.000222613400789,0.109075688937,0.169966121689
1653,0.0278392043926,0.0500308532689,0.220578957677,0.212539986258
1654,0.478856369587,0.132289257025,0.373496694421,0.315641329765
1655,0.974229057959,0.543457497317,0.982064163704,0.957256219963
1656,0.934768482515,0.515581796386,0.933274276998,0.963397778362
1657,0.873978612358,0.402663488786,0.597793388017,0.672917834858
1658,0.517835152244,0.558674364946,0.0218518516484,0.873649740769
1659,0.603807079064,0.663880399104,0.733772245557,0.962872885108
1660,0.424019512363,0.797997931382,0.615156256718,0.434925782682
1661,0.510749695656,0.958767959873,0.95186980126,0.510749695656
1662,0.4208927399,0.719762543206,0.70094815393,0.412070875413
1663,0.862736468851,0.329709498621,0.862736468851,0.000830837189345
1664,0.376851508507,0.211244356331,0.0136988106117,0.708692887706
1665,0.732591275139,0.598266070779,0.688848823518,0.782822853876
1666,0.952535613248,0.946750307268,0.958833398492,0.836503739647
1667,0.827321312409,0.883482782284,0.951656399647,0.935723115213
1668,0.0513282606277,0.225854903099,0.158351927861,0.0547744674026
1669,0.925976577072,0.768008067019,0.867843335458,0.925976577072
1670,0.916934061744,0.517527275752,0.891491411567,0.537810722227
1671,0.952014675042,0.952014675042,0.875404864503,0.896320904631
1672,0.933948917203,0.853791023546,0.73797942914,0.414683169373
1673,0.755693342032,0.995041335673,0.885325994103,0.0750380578485
1674,0.975811533132,0.408321708854,0.201306969846,0.981072019861
1675,0.119073893996,0.169169789995,0.284980442515,0.755517929754
1676,0.28450981481,0.730842658163,0.791610490325,0.21175502211
1677,0.651015370355,0.251058631969,0.777795607677,0.784335685813
1678,0.084236409665,0.0565328631472,0.143317390418,0.0445764878622
1679,0.736038994488,0.767077800469,0.78246151602,0.636293980679
1680,0.502255293398,0.941658516457,0.61896799551,0.641053614887
1681,0.810580760925,0.810580760925,0.810580760925,0.844245584703
1682,0.944636710462,0.944331439108,0.956117937313,0.952057784685
1683,0.619590390932,0.783727002874,0.752425985521,0.735873753369
1684,0.846737578529,0.899239881947,0.843691966882,0.664763038794
1685,0.919982068053,0.827153837643,0.902143972993,0.897646983109
1686,0.516056000909,0.781044524164,0.501568800187,0.231717040967
1687,0.978004181735,0.807035744278,0.99013935796,0.971905196165
1688,0.84609630855,0.199157993098,0.789862135521,0.755415229318
1689,0.680237085669,0.662167534259,0.685751893834,0.736972199514
1690,0.997921408212,0.824605636556,0.939746145975,0.990334312425
1691,0.262348928985,0.150277084852,0.158131986949,0.122770289184
1692,0.394746147461,0.252700404945,0.409292614705,0.526890094732
1693,2.52016253121e-05,0.0988592997927,0.203591676968,0.127055773901
1694,0.0657249830297,0.20284386487,0.219740857205,0.277754709214
1695,0.0608065524305,0.0289781034494,0.140953733283,0.0194770092028
1696,0.540205561639,0.133910105527,0.297402510827,0.642108202727
1697,0.224104713781,0.264107394204,0.116835037134,0.645167404938
1698,0.818359617048,0.797140987129,0.827321388984,0.865750501648
1699,0.324378441527,0.0484039079389,0.284072245199,0.0399282196513
1700,0.949638464426,0.426316304715,0.94380599751,0.980612930457
1701,0.196283311316,0.132166718412,0.0322811822505,0.0302553895089
1702,0.171079602117,0.162619310929,0.167393563408,0.214455537597
1703,0.488948516622,0.72586523174,0.41070550095,0.688556056427
1704,0.120962155905,0.0926695135987,0.0901197373197,0.0506272892823
1705,0.703316104315,0.546544908552,0.407990644305,0.286927733018
1706,0.968146367734,0.870224978246,0.97021410721,0.937697302087
1707,0.656999352809,0.660530652483,0.193938012707,0.582785517878
1708,0.487233499393,0.487233499393,0.487233499393,0.487233499393
1709,0.896339339139,0.150807569042,0.657422082466,0.878250196067
1710,0.745754203219,0.942878052878,0.93652975116,0.946795327701
1711,0.230056525011,0.485480755584,0.196637668348,0.26335800099
1712,0.72504072995,0.954039418576,0.515920939105,0.518132762455
1713,0.854792085951,0.942036942524,0.929953332647,0.937825860286
1714,0.991058632786,0.991058632642,0.992791730888,0.985614215212
1715,0.108810552132,0.171819488596,0.245657356784,0.108810552132
1716,0.139678079443,0.0536401681688,0.233840106169,0.120830966828
1717,0.0995295176047,0.0388264290002,0.180774959812,0.252051637392
1718,0.122602647428,0.729383537953,0.0759906455636,0.77396007522
1719,0.163653605857,0.0211403233874,0.713216208043,0.357808674816
1720,0.692080051773,0.595024793473,0.774796593469,0.692080051773
1721,0.176766850467,0.146060400641,0.0368840499529,0.99287608578
1722,0.465157579138,0.216401803887,0.64515284081,0.905656010061
1723,0.304512659569,0.42499078676,0.458929660133,0.398969271811
1724,0.782282961977,0.723780256297,0.509263770577,0.651478466067
1725,0.00232702517944,0.223741271522,0.190556669207,0.179545133231
1726,0.0490322075504,0.0694709183589,0.914611801189,0.86748585408
1727,0.261498512391,0.261498512391,0.483921571874,0.275129775764
1728,0.0710574439393,0.174881578451,0.352896058489,0.0740772497908
1729,0.715025247542,0.521651662554,0.811247449245,0.042918465278
1730,0.771788311113,0.820288121945,0.853323336451,0.936748927224
1731,0.945165501743,0.908326057961,0.98428154567,0.929818779877
1732,0.697755137219,0.991478256574,0.383021579166,0.0747970033105
1733,0.380043794454,0.532311449511,0.371352096894,0.217813677167
1734,0.992592661795,0.989566750164,0.989483436501,0.989751679584
1735,0.7118688352,0.961188424894,0.882967246388,0.738628689203
1736,0.989562362574,0.880950615507,0.984393045007,0.965628997111
1737,0.945434969211,0.936160438988,0.939207080142,0.926623614833
1738,0.293830995656,0.781495414004,0.0678779018246,0.912257192974
1739,0.0729647361745,0.13509544269,0.755379826626,0.293012914275
1740,0.912777994114,0.876970988418,0.727309672339,0.770329386616
1741,0.953984195019,0.960775252023,0.952496458231,0.927857744136
1742,0.0195465909731,0.965148590979,0.390593457267,0.0776124985655
1743,0.635459217994,0.434283072642,0.678594071097,0.702716920481
1744,0.447377939603,0.800397459483,0.782840859551,0.594641476623
1745,0.936068822604,0.0152366150394,0.962560464369,0.191679637842
1746,0.95535634398,0.983451491668,0.961826882369,0.97704585738
1747,0.219373143099,0.564425501438,0.433852716183,0.597434949616
1748,0.712445615818,0.594327522464,0.10103742585,0.185546714568
1749,0.892340239585,0.0204298287286,0.935999161497,0.929425780999
1750,0.767829132714,0.100851829673,0.165374393021,0.0479230351098
1751,0.649496441134,0.321844943221,0.245811295129,0.593790041079
1752,0.0814947282182,0.194508460123,0.157049861793,0.0137819814593
1753,0.460894816724,0.460894816724,0.460894816724,0.460894816724
1754,0.969684407376,0.965194206851,0.219266552699,0.219266552699
1755,0.374594395147,0.954271775821,0.738077350454,0.917879325011
1756,0.554035420084,0.486353873287,0.752954383234,0.533487825446
1757,0.979341108275,0.335579318365,0.669014976771,0.96635866946
1758,0.884761517049,0.830839702853,0.830839702853,0.960376488378
1759,0.113411483343,0.0627140890433,0.973075743073,0.317331829493
1760,0.0454968821592,0.0454968821592,0.0389442958543,0.0454968821592
1761,0.985829810586,0.945678356323,0.989738808456,0.927718866083
1762,0.991223984417,0.992403664255,0.970280051997,0.979177760358
1763,0.900605121076,0.862617902367,0.878521269706,0.862617902367
1764,0.0501976066069,0.249902691327,0.107256563903,0.0653360153009
1765,0.940146456685,0.870654307496,0.76456018847,0.769090449019
1766,0.957567043335,0.968500552609,0.929365236513,0.935830104378
1767,0.85729506935,0.944460735962,0.0011698116756,0.265490803242
1768,0.639423653485,0.639423653485,0.768576725825,0.687479485822
1769,0.264254401235,0.12220122187,0.781615768635,0.0794265288467
1770,0.966360180487,0.736011695121,0.899932774796,0.934468941135
1771,0.931361840013,0.751285014322,0.213329928561,0.881770526323
1772,0.49993300143,0.246576814153,0.0899011459863,0.631428411906
1773,0.30281969078,0.226105554089,0.206587910717,0.273227059106
1774,0.216829310023,0.136952627577,0.406384746466,0.3782358007
1775,0.467135677262,0.204641291862,0.320081080697,0.577560497887
1776,0.967949130442,0.851922762479,0.324365329004,0.93941011377
1777,0.233861529961,0.886439434575,0.703945398637,0.799283629702
1778,0.940022592632,0.955130449595,0.944785826026,0.925575515722
1779,0.707397493671,0.718529052475,0.622876483571,0.86647219737
1780,0.254790842864,0.0801283666808,0.265669935102,0.249749093036
1781,0.975925563314,0.933031547139,0.942820542602,0.972055407854
1782,0.911816357088,0.588264508136,0.909650866609,0.917202798791
1783,0.860148336677,0.157326636284,0.684603720696,0.717597204016
1784,0.366000683245,0.536689988292,0.400021362805,0.565120426851
1785,0.0867520694104,0.361737025779,0.0445997907192,0.0425402708284
1786,0.97193222078,0.588235218531,0.90923066735,0.265580806942
1787,0.890718125296,0.857278739202,0.721057674618,0.721057674618
1788,0.242166497332,0.829017214876,0.155628060757,0.126839600976
1789,0.539043973967,0.826634410133,0.748089148418,0.626625545534
1790,0.454067847999,0.796559812816,0.325884562701,0.316487939161
1791,0.703046089654,0.396878800227,0.627293642464,0.389375764791
1792,0.441340604423,0.304978026995,0.546863964277,0.193387863658
1793,0.983279952181,0.848351446662,0.936522958884,0.10964269159
1794,0.291543013176,0.604917154639,0.421948136136,0.756360075334
1795,0.864707521528,0.739881342532,0.979072699148,0.950821363939
1796,0.501044467793,0.083987534536,0.722138573447,0.650454522941
1797,0.527184988006,0.512950003658,0.572375505522,0.447450192691
1798,0.212497803334,0.561708363866,0.365505093978,0.552036913021
1799,0.0522876784166,0.13100335263,0.0437013681128,0.193145120578
1800,0.108317335196,0.121797247712,0.0260200737363,0.214147600704
1801,0.384364008324,0.689008775642,0.619522246416,0.907008637764
1802,0.00438740667813,0.18400151054,0.697681788952,0.079903067914
1803,0.233700346882,0.0973205156924,0.13337091519,0.0211496579304
1804,0.784247929389,0.642189165335,0.111137226232,0.509487214153
1805,0.194145992062,0.194145992062,0.368231366546,0.601331890442
1806,0.611655222048,0.611655223868,0.611655223868,0.611655223868
1807,0.652243304281,0.468358028039,0.737229062828,0.737229064398
1808,0.218433847042,0.474231628147,0.218433847042,0.552578938116
1809,0.791793289458,0.738618121784,0.495531925673,0.980223114359
